Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
44.93000030517578,45,1.3942166566848755,-9.723152160644531,-0.5863641500473022,2.7434818744659424,41.313133239746094,15.696844100952148,-0.18044370412826538,-10.116854667663574,-0.09463917464017868,-0.011283463798463345
44.939998626708984,46,1.3898048400878906,-9.742650985717773,-0.5865244269371033,4.074592113494873,40.70356369018555,13.504998207092285,-0.17031055688858032,-10.162495613098145,-0.09537211805582047,-0.010612867772579193
44.95000076293945,47,1.3992502689361572,-9.752241134643555,-0.5912306904792786,5.898582458496094,40.597660064697266,12.306380271911621,-0.1612825095653534,-10.207986831665039,-0.092839814722538,-0.009337043389678001
44.959999084472656,48,1.4205098152160645,-9.787211418151855,-0.5849217176437378,7.5306549072265625,40.653053283691406,11.479399681091309,-0.154436394572258,-10.250204086303711,-0.0848526656627655,-0.009272176772356033
44.970001220703125,49,1.433597207069397,-9.828787803649902,-0.5928917527198792,8.58902645111084,40.6063232421875,10.368749618530273,-0.14427496492862701,-10.288002014160156,-0.0768655315041542,-0.008289969526231289
44.97999954223633,50,1.430310606956482,-9.844738006591797,-0.592862606048584,9.428410530090332,40.69404983520508,9.302148818969727,-0.13604404032230377,-10.326674461364746,-0.07295489311218262,-0.006719859316945076
44.9900016784668,51,1.4435163736343384,-9.865612983703613,-0.5961555242538452,9.991079330444336,40.69404983520508,6.5637617111206055,-0.12712374329566956,-10.366402626037598,-0.06673237681388855,-0.006279435008764267
45,52,1.4680181741714478,-9.887922286987305,-0.5863059163093567,10.106537818908691,40.55227279663086,4.801035404205322,-0.12053711712360382,-10.401254653930664,-0.05565037205815315,-0.006656080484390259
45.0099983215332,52,1.4759386777877808,-9.916837692260742,-0.5963886976242065,10.052785873413086,40.47613525390625,3.019578695297241,-0.11330961436033249,-10.437389373779297,-0.04462156072258949,-0.00604926235973835
45.02000045776367,53,1.4659454822540283,-9.953661918640137,-0.6270595788955688,10.024947166442871,40.47613525390625,1.567777156829834,-0.10802339017391205,-10.467616081237793,-0.033677153289318085,-0.004625709727406502
45.029998779296875,53,1.471319556236267,-9.975652694702148,-0.6245971918106079,9.996851921081543,40.45295333862305,0.8992947936058044,-0.1075466051697731,-10.493896484375,-0.01755291223526001,-0.0041862898506224155
45.040000915527344,53,1.4826600551605225,-10.003191947937012,-0.6284583806991577,9.152849197387695,40.274574279785156,-1.083675503730774,-0.10831880569458008,-10.52480411529541,-0.00003424247188377194,-0.004563270136713982
45.04999923706055,53,1.5025871992111206,-10.033453941345215,-0.636282742023468,8.39402961730957,41.14939498901367,-3.066645860671997,-0.10676047950983047,-10.555585861206055,0.01240607351064682,-0.0047095762565732
45.060001373291016,53,1.5135278701782227,-10.052271842956543,-0.641105592250824,7.965806007385254,41.33424377441406,-4.2714643478393555,-0.10348443686962128,-10.577080726623535,0.024663254618644714,-0.004332428332418203
45.06999969482422,52,1.5320485830307007,-10.069990158081055,-0.6358748078346252,7.553618431091309,41.32179641723633,-4.813871383666992,-0.09777934104204178,-10.596563339233398,0.04055175557732582,-0.0041862898506224155
45.08000183105469,52,1.5394508838653564,-10.092516899108887,-0.6531553864479065,7.105125427246094,41.34815216064453,-5.163678169250488,-0.09191485494375229,-10.620525360107422,0.0522807240486145,-0.0041862898506224155
45.09000015258789,52,1.5531896352767944,-10.089604377746582,-0.6415281295776367,6.996979236602783,40.923675537109375,-5.9949212074279785,-0.08514214307069778,-10.643678665161133,0.06604637950658798,-0.00380889093503356
45.099998474121094,51,1.5796900987625122,-10.105597496032715,-0.6397505402565002,6.2467546463012695,41.45881652832031,-5.9949212074279785,-0.07943703979253769,-10.655088424682617,0.08087963610887527,-0.0036630036775022745
45.11000061035156,50,1.577913522720337,-10.114028930664062,-0.6425772309303284,4.896144390106201,41.56570053100586,-6.297191619873047,-0.07486040145158768,-10.671012878417969,0.09232752025127411,-0.005173268727958202
45.119998931884766,49,1.5701706409454346,-10.137859344482422,-0.6494253277778625,4.263944149017334,41.72053146362305,-6.6202592849731445,-0.07133881002664566,-10.680732727050781,0.09539785236120224,-0.005000848788768053
45.130001068115234,48,1.5827398300170898,-10.137236595153809,-0.6350005865097046,4.130012035369873,41.8925666809082,-7.274403095245361,-0.075567826628685,-10.69751262664795,0.0948103666305542,-0.0047095762565732
45.13999938964844,48,1.5883064270019531,-10.1262845993042,-0.6454184651374817,3.665996789932251,41.8925666809082,-8.481287956237793,-0.07604970782995224,-10.705322265625,0.09541041404008865,-0.005087393335998058
45.150001525878906,48,1.598876953125,-10.147725105285645,-0.6417903900146484,2.6344375610351562,41.8925666809082,-8.953423500061035,-0.06706307083368301,-10.711455345153809,0.09890511631965637,-0.005232862196862698
45.15999984741211,47,1.6029630899429321,-10.15705394744873,-0.6412513256072998,2.2027506828308105,41.97407150268555,-9.080403327941895,-0.05800479277968407,-10.719698905944824,0.10556495934724808,-0.005988832097500563
45.16999816894531,48,1.5994099378585815,-10.153576850891113,-0.6425772309303284,1.5030710697174072,42.001522064208984,-9.370918273925781,-0.05483435466885567,-10.723926544189453,0.11538993567228317,-0.006657503079622984
45.18000030517578,48,1.583805799484253,-10.15576457977295,-0.6425772309303284,0.6590681076049805,42.33729934692383,-9.393136978149414,-0.05378107726573944,-10.725506782531738,0.11942718178033829,-0.007559025660157204
45.189998626708984,48,1.6000317335128784,-10.167572021484375,-0.656681478023529,-0.06819324940443039,42.82876205444336,-9.485626220703125,-0.05149903893470764,-10.727607727050781,0.11486310511827469,-0.00860576517879963
45.20000076293945,49,1.5898609161376953,-10.157315254211426,-0.6582696437835693,-0.4689631164073944,42.6528205871582,-10.942207336425781,-0.0495716892182827,-10.727962493896484,0.11384594440460205,-0.009274185635149479
45.209999084472656,50,1.5834208726882935,-10.162878036499023,-0.6463364362716675,-1.7818565368652344,42.563629150390625,-10.470071792602539,-0.0484306700527668,-10.72883415222168,0.11934847384691238,-0.0094191525131464
45.220001220703125,49,1.5834208726882935,-10.148869514465332,-0.6354376673698425,-2.6413822174072266,42.761898040771484,-9.54142951965332,-0.0476551353931427,-10.728468894958496,0.11866205185651779,-0.010554613545536995
45.22999954223633,49,1.5979887247085571,-10.124894142150879,-0.6329606771469116,-3.501164436340332,42.821075439453125,-10.102309226989746,-0.048892926424741745,-10.725896835327148,0.10848964005708694,-0.011746152304112911
45.2400016784668,50,1.6066198348999023,-10.11523151397705,-0.6509552597999573,-4.608926296234131,42.958213806152344,-11.15160083770752,-0.05112098529934883,-10.72018051147461,0.09940467029809952,-0.012792891822755337
45.25,49,1.5931624174118042,-10.106842994689941,-0.6389346122741699,-5.949529647827148,43.380252838134766,-11.030563354492188,-0.047697924077510834,-10.713334083557129,0.09484059363603592,-0.013460894115269184
45.2599983215332,49,1.5846199989318848,-10.100860595703125,-0.6257045269012451,-6.88731050491333,43.1126823425293,-10.747282028198242,-0.051735758781433105,-10.706488609313965,0.09347403794527054,-0.013984263874590397
45.27000045776367,49,1.5797196626663208,-10.085200309753418,-0.6488425731658936,-7.9113006591796875,43.00909423828125,-10.290388107299805,-0.06903812289237976,-10.694743156433105,0.08743367344141006,-0.014886539429426193
45.279998779296875,48,1.5971152782440186,-10.0551118850708,-0.6533448100090027,-9.073713302612305,42.8576774597168,-10.345288276672363,-0.09111713618040085,-10.682191848754883,0.07522419095039368,-0.016312267631292343
45.290000915527344,48,1.5955015420913696,-10.036149978637695,-0.6448501944541931,-10.158896446228027,42.97651672363281,-10.4937105178833,-0.10020289570093155,-10.671256065368652,0.06557155400514603,-0.016366086900234222
45.29999923706055,48,1.5894464254379272,-10.029094696044922,-0.6167728304862976,-11.120538711547852,43.10475158691406,-10.397603988647461,-0.1079576313495636,-10.66026496887207,0.05902830883860588,-0.016221873462200165
45.310001373291016,48,1.5920668840408325,-10.016940116882324,-0.6348257064819336,-12.158255577087402,42.33717727661133,-9.99199390411377,-0.11822681128978729,-10.6475830078125,0.056503068655729294,-0.016980353742837906
45.31999969482422,47,1.5931919813156128,-9.995165824890137,-0.6388617157936096,-13.377370834350586,42.6047477722168,-8.764440536499023,-0.12244601547718048,-10.632240295410156,0.05320307984948158,-0.01726844534277916
45.33000183105469,48,1.5818219184875488,-9.978608131408691,-0.6303088665008545,-14.140039443969727,42.6552619934082,-6.770877361297607,-0.11691580712795258,-10.61512565612793,0.04867707937955856,-0.018027260899543762
45.34000015258789,47,1.5861449241638184,-9.95305347442627,-0.6094292998313904,-14.68590259552002,42.707847595214844,-5.768218517303467,-0.10626857727766037,-10.59611988067627,0.04640191048383713,-0.01869451068341732
45.349998474121094,47,1.5692083835601807,-9.928021430969238,-0.5815559029579163,-15.189302444458008,42.69857406616211,-5.092889785766602,-0.09602668136358261,-10.573007583618164,0.0441744364798069,-0.019597453996539116
45.36000061035156,48,1.5677131414413452,-9.8965425491333,-0.5865827202796936,-15.806877136230469,42.546302795410156,-3.5544118881225586,-0.08691344410181046,-10.54842758178711,0.0487385168671608,-0.019505219534039497
45.369998931884766,48,1.5687642097473145,-9.866743087768555,-0.570744514465332,-16.744657516479492,42.546302795410156,-1.8547229766845703,-0.06775636225938797,-10.52188491821289,0.051500678062438965,-0.01822236366569996
45.380001068115234,48,1.557172179222107,-9.845534324645996,-0.5656448602676392,-16.641773223876953,42.13390350341797,-0.1550341248512268,-0.050743523985147476,-10.502281188964844,0.039154380559921265,-0.01931103691458702
45.38999938964844,50,1.5502287149429321,-9.837740898132324,-0.5694623589515686,-16.52015495300293,42.252376556396484,1.677446961402893,-0.03705128654837608,-10.476038932800293,0.033449284732341766,-0.019125057384371758
45.400001525878906,49,1.5414347648620605,-9.794845581054688,-0.5359647274017334,-16.3812198638916,42.26555633544922,3.4295811653137207,-0.028805049136281013,-10.445438385009766,0.03536858409643173,-0.0188383050262928
45.40999984741211,49,1.5238170623779297,-9.772696495056152,-0.5464118123054504,-16.04741668701172,42.02470397949219,5.059386253356934,-0.01580177992582321,-10.413627624511719,0.0296248160302639,-0.019218381494283676
45.41999816894531,50,1.5120621919631958,-9.742955207824707,-0.5241917967796326,-15.30078411102295,42.09681701660156,6.777159690856934,-0.00119228835683316,-10.378009796142578,0.02002694085240364,-0.018221108242869377
45.43000030517578,49,1.5101375579833984,-9.717096328735352,-0.52143794298172,-14.64433765411377,41.740055084228516,8.948984146118164,0.012809691950678825,-10.340665817260742,0.017239263281226158,-0.018552221357822418
45.439998626708984,50,1.482467532157898,-9.693120956420898,-0.5262607932090759,-13.375189781188965,41.8931770324707,9.578454971313477,0.025756627321243286,-10.302267074584961,0.020220480859279633,-0.017316991463303566
45.45000076293945,50,1.4759386777877808,-9.669145584106445,-0.534988522529602,-12.247543334960938,41.68307113647461,10.816987991333008,0.03698918595910072,-10.262153625488281,0.022806569933891296,-0.017505982890725136
45.459999084472656,49,1.4679737091064453,-9.649066925048828,-0.5250368714332581,-10.854471206665039,41.54764175415039,12.000234603881836,0.04897843301296234,-10.219929695129395,0.02452094480395317,-0.017791731283068657
45.470001220703125,49,1.4461811780929565,-9.610330581665039,-0.5027002692222595,-8.825733184814453,41.947349548339844,12.11494255065918,0.06120852380990982,-10.174622535705566,0.027777748182415962,-0.016649993136525154
45.47999954223633,49,1.4176673889160156,-9.598581314086914,-0.49043190479278564,-7.5128397941589355,41.59059143066406,12.870359420776367,0.07147770375013351,-10.12750244140625,0.03394746035337448,-0.015079883858561516
45.4900016784668,48,1.3963189125061035,-9.59378719329834,-0.48078620433807373,-6.02547550201416,41.64866638183594,13.450098991394043,0.08174688369035721,-10.080599784851074,0.04181388393044472,-0.01579425483942032
45.5,48,1.4009675979614258,-9.577127456665039,-0.48307377099990845,-4.059855937957764,41.67465591430664,13.146795272827148,0.09109821915626526,-10.030624389648438,0.046607423573732376,-0.01431772019714117
45.5099983215332,48,1.3823728561401367,-9.522222518920898,-0.4679350256919861,-2.2226521968841553,41.67465591430664,13.1756010055542,0.0976642370223999,-9.980268478393555,0.052886467427015305,-0.012843613512814045
45.52000045776367,47,1.3741563558578491,-9.543546676635742,-0.4686781167984009,-0.722202479839325,41.67465591430664,13.504998207092285,0.10958281904459,-9.921051025390625,0.0632706731557846,-0.01217787154018879
45.529998779296875,46,1.3447391986846924,-9.541924476623535,-0.445350706577301,0.806983470916748,41.666847229003906,12.671688079833984,0.10958281904459,-9.863999366760254,0.0758218914270401,-0.010892338119447231
45.540000915527344,47,1.343243956565857,-9.520296096801758,-0.44466590881347656,2.9638798236846924,41.48846435546875,12.199552536010742,0.1051325872540474,-9.813624382019043,0.07836008071899414,-0.011609219945967197
45.54999923706055,48,1.3275657892227173,-9.460075378417969,-0.4575899541378021,4.34976863861084,41.3834114074707,11.80505084991455,0.09646216779947281,-9.754179954528809,0.08064212650060654,-0.010510587133467197
45.560001373291016,48,1.3203558921813965,-9.453571319580078,-0.48831915855407715,5.512565612792969,41.24066162109375,11.654173851013184,0.08639340102672577,-9.642912864685059,0.08386477828025818,-0.008798439987003803
45.56999969482422,49,1.2988742589950562,-9.44214153289795,-0.4649626314640045,6.922187805175781,40.994686126708984,10.509163856506348,0.08381594717502594,-9.61227035522461,0.08472392708063126,-0.008753995411098003
45.58000183105469,50,1.2702122926712036,-9.444039344787598,-0.44348567724227905,8.50268840789795,40.69404983520508,7.962859630584717,0.07382334023714066,-9.56538200378418,0.08318660408258438,-0.0077513656578958035
45.59000015258789,51,1.2658597230911255,-9.444748878479004,-0.44062986969947815,8.50268840789795,40.69404983520508,7.962859630584717,0.057624705135822296,-9.49919319152832,0.07612574100494385,-0.007326007355004549
45.599998474121094,50,1.2700494527816772,-9.432450294494629,-0.45712369680404663,8.941431045532227,40.8609619140625,5.6656060218811035,0.04766998067498207,-9.43290901184082,0.06645327806472778,-0.006181004922837019
45.61000061035156,52,1.2707452774047852,-9.434520721435547,-0.3977925479412079,8.74066162109375,41.230411529541016,4.356801509857178,0.04322544112801552,-9.364958763122559,0.05885734036564827,-0.005756148602813482
45.619998931884766,53,1.245429277420044,-9.443445205688477,-0.37943369150161743,8.779789924621582,41.412818908691406,2.902416467666626,0.03582127392292023,-9.297213554382324,0.0518779419362545,-0.005756148602813482
45.630001068115234,53,1.2456661462783813,-9.43646240234375,-0.3864566683769226,9.19005298614502,41.371944427490234,1.4132834672927856,0.025890888646245003,-9.225025177001953,0.040717028081417084,-0.004992311354726553
